name_E,H3k4me3_E
chr1_1005293_1005547,6.659984
chr1_1014834_1015095,8.743611999999999
chr1_1093610_1093958,16.408804999999997
chr1_1136075_1136463,7.490245
chr1_1136667_1137146,7.490245
chr1_1368471_1368786,6.211463
chr1_1714020_1714715,11.384598
chr1_1840449_1840835,7.9810300000000005
chr1_2140151_2140337,4.34665
chr1_2162325_2162996,12.866105000000001
chr1_2221868_2222548,9.8616045
chr1_2246556_2246763,6.873958999999999
chr1_2478276_2478817,9.689468
chr1_2574343_2574764,7.668972999999999
chr1_3817648_3818071,19.243308
chr1_6053603_6054107,13.799942000000001
chr1_6054896_6055025,13.799942000000001
chr1_6321567_6321961,10.974215
chr1_6661008_6661639,21.292932999999998
chr1_956563_956812,6.701494
